Date,Open,High,Low,Close,Spread
2005-04-06,1.5515,1.5521,1.5491,1.5514,0.000300000000000078
2005-04-07,1.5514,1.5521,1.5481,1.5512,0.00027500000000008074
2005-04-08,1.5512,1.5531,1.5468,1.548,0.00045000000000000595
2005-04-10,1.548,1.5482,1.547,1.5479,0.0009999999999999454
2005-04-11,1.5479,1.5498,1.5465,1.5483,0.00044999999999995044
2005-04-12,1.5483,1.5512,1.5475,1.5493,0.0002750000000000252
2005-04-13,1.5493,1.5523,1.5471,1.5496,0.00027500000000008074
2005-04-14,1.5496,1.5572,1.5492,1.5546,0.00030000000000002247
2005-04-15,1.5546,1.5555,1.55,1.5501,0.0006749999999999257
2005-04-17,1.5501,1.5503,1.5497,1.5499,0.0009999999999998899
2005-04-18,1.5499,1.5509,1.5448,1.5467,0.0004749999999999477
2005-04-19,1.5467,1.5478,1.5418,1.5423,0.00029999999999996696
2005-04-20,1.5423,1.5452,1.5388,1.5402,0.0002750000000000252
2005-04-21,1.5402,1.5448,1.539,1.5433,0.0002750000000000252
2005-04-22,1.5433,1.5457,1.5422,1.5426,0.0004250000000000642
2005-04-24,1.5426,1.5426,1.5419,1.5423,0.0010000000000000009
2005-04-25,1.5423,1.5447,1.5423,1.5436,0.0005499999999999394
2005-04-26,1.5436,1.5444,1.5408,1.5414,0.00029999999999996696
2005-04-27,1.5414,1.5441,1.5396,1.5412,0.000250000000000028
2005-04-28,1.5412,1.5424,1.5378,1.5381,0.00030000000000002247
2005-04-29,1.5381,1.5401,1.5354,1.5379,0.0004999999999999449
2005-05-01,1.5379,1.5394,1.5378,1.5389,0.0007749999999999702
2005-05-02,1.5389,1.5419,1.5379,1.5401,0.0003750000000000142
2005-05-03,1.5401,1.544,1.54,1.5434,0.0002749999999999697
2005-05-04,1.5434,1.5437,1.5403,1.5425,0.0002749999999999697
2005-05-05,1.5425,1.5484,1.5424,1.546,0.0003249999999999642
2005-05-06,1.546,1.5497,1.5457,1.5465,0.0005000000000000004
2005-05-08,1.5465,1.5474,1.5464,1.5471,0.0010000000000000564
2005-05-09,1.5471,1.5489,1.546,1.5484,0.00045000000000000595
2005-05-10,1.5484,1.5488,1.5453,1.5466,0.0002750000000000252
2005-05-11,1.5466,1.5468,1.5432,1.5445,0.00030000000000002247
2005-05-12,1.5445,1.5465,1.5424,1.543,0.0002749999999999697
2005-05-13,1.543,1.5465,1.5419,1.5453,0.0005000000000000004
2005-05-15,1.5453,1.5467,1.545,1.5463,0.0010000000000000564
2005-05-16,1.5463,1.5468,1.5433,1.5444,0.0005249999999999977
2005-05-17,1.5444,1.5454,1.5419,1.5446,0.0002749999999999697
2005-05-18,1.5446,1.5452,1.5414,1.5437,0.00030000000000002247
2005-05-19,1.5437,1.5458,1.5415,1.5447,0.0003249999999999642
2005-05-20,1.5447,1.5501,1.5441,1.5492,0.0005000000000000004
2005-05-22,1.5492,1.5492,1.5483,1.5491,0.0010000000000000564
2005-05-23,1.5491,1.5498,1.5462,1.5479,0.00045000000000000595
2005-05-24,1.5479,1.5482,1.5461,1.5466,0.0002749999999999697
2005-05-25,1.5466,1.547,1.5452,1.5467,0.0002750000000000252
2005-05-26,1.5467,1.5486,1.5442,1.5464,0.0002749999999999697
2005-05-27,1.5464,1.5488,1.5461,1.5479,0.0004999999999999449
2005-05-29,1.5479,1.5479,1.5437,1.545,0.0009999999999999454
2005-05-30,1.545,1.5461,1.5441,1.5451,0.00045000000000006146
2005-05-31,1.5451,1.5453,1.5355,1.5355,0.0002500000000000835
2005-06-01,1.5355,1.5369,1.53,1.5325,0.00022499999999997522
2005-06-02,1.5325,1.5362,1.5317,1.5357,0.0002749999999999697
2005-06-03,1.5357,1.5373,1.5318,1.532,0.0005499999999999394
2005-06-05,1.532,1.5322,1.5317,1.5318,0.0009999999999998899
2005-06-06,1.5318,1.5328,1.5309,1.532,0.0004249999999999532
2005-06-07,1.532,1.5324,1.5294,1.5303,0.0002749999999999697
2005-06-08,1.5303,1.5367,1.5297,1.5345,0.00029999999999996696
2005-06-09,1.5345,1.535,1.5316,1.534,0.00022499999999997522
2005-06-10,1.534,1.5392,1.5328,1.5375,0.00040000000000001146
2005-06-12,1.5375,1.5375,1.5365,1.5371,0.0010000000000000009
2005-06-13,1.5371,1.5397,1.5362,1.5394,0.0004250000000000087
2005-06-14,1.5394,1.5406,1.5366,1.5366,0.00019999999999997797
2005-06-15,1.5366,1.54,1.5363,1.5397,0.00022499999999997522
2005-06-16,1.5397,1.5408,1.5376,1.5396,0.00024999999999997247
