Date,Open,High,Low,Close,Spread
2004-11-05,1.28701,1.2961,1.28701,1.2961,0.0005899999999999794
2004-11-08,1.2961,1.2961,1.29169,1.29169,0.0005899999999999794
2004-11-09,1.29169,1.29169,1.2898,1.2898,0.00019000000000002348
2004-11-10,1.2898,1.2898,1.2893,1.2893,0.000200000000000089
2004-11-11,1.2893,1.2903,1.2893,1.2903,0.0001900000000001345
2004-11-12,1.2903,1.2972,1.2903,1.2972,0.0005900000000000905
2004-11-15,1.2972,1.2972,1.29441,1.29441,0.0005899999999999794
2004-11-16,1.29441,1.29566,1.29441,1.29566,0.00017999999999995797
2004-11-17,1.29566,1.30316,1.29566,1.30316,0.00017999999999995797
2004-11-18,1.30316,1.30316,1.29621,1.29621,0.00017999999999984695
2004-11-19,1.29621,1.3021,1.29621,1.3021,0.0005899999999998684
2004-11-22,1.3021,1.30416,1.3021,1.30416,0.0005899999999999794
2004-11-23,1.30416,1.30786,1.30416,1.30786,0.000180000000000069
2004-11-24,1.30786,1.31741,1.30786,1.31741,0.000180000000000069
2004-11-25,1.31741,1.32453,1.31741,1.32453,0.00021500000000007624
2004-11-26,1.32453,1.329,1.32453,1.329,0.0006250000000000977
2004-11-29,1.329,1.329,1.32703,1.32703,0.0005900000000000905
2004-11-30,1.32703,1.32943,1.32703,1.32943,0.000180000000000069
2004-12-01,1.32943,1.33219,1.32943,1.33219,0.000180000000000069
2004-12-02,1.33219,1.33219,1.32691,1.32691,0.000180000000000069
2004-12-03,1.32691,1.3452,1.32691,1.3452,0.0005900000000000905
2004-12-06,1.3452,1.3452,1.33991,1.33991,0.0005900000000000905
2004-12-07,1.33991,1.34271,1.33991,1.34271,0.00017999999999995797
2004-12-08,1.34271,1.34271,1.33296,1.33296,0.00017999999999995797
2004-12-09,1.33296,1.33296,1.3316,1.3316,0.0001900000000001345
2004-12-10,1.3316,1.3316,1.3221,1.3221,0.0006000000000000449
2004-12-13,1.3221,1.33051,1.3221,1.33051,0.0005899999999998684
2004-12-14,1.33051,1.33051,1.3302,1.3302,0.00018999999999991246
2004-12-15,1.3302,1.34045,1.3302,1.34045,0.00019000000000002348
2004-12-16,1.34045,1.34045,1.3245,1.3245,0.00019000000000002348
2004-12-17,1.3245,1.3282,1.3245,1.3282,0.0005999999999999339
2004-12-20,1.3282,1.3388,1.3282,1.3388,0.0005999999999999339
2004-12-21,1.3388,1.3388,1.33722,1.33722,0.00018999999999991246
2004-12-22,1.33722,1.3388,1.33722,1.3388,0.00017999999999995797
2004-12-23,1.3388,1.3509,1.3388,1.3509,0.00019000000000002348
2004-12-24,1.3509,1.35265,1.3509,1.35265,0.0006000000000000449
2004-12-27,1.35265,1.36145,1.35265,1.36145,0.0006000000000000449
2004-12-28,1.36145,1.36145,1.3607,1.3607,0.00019999999999997797
2004-12-29,1.3607,1.3607,1.3598,1.3598,0.000200000000000089
2004-12-30,1.3598,1.3641,1.3598,1.3641,0.000200000000000089
2004-12-31,1.3641,1.3641,1.3563,1.3563,0.0005999999999999339
2005-01-02,1.3563,1.35765,1.35485,1.35765,0.0007999999999999119
2005-01-03,1.35765,1.35785,1.3384,1.3466,0.0004249999999999532
2005-01-04,1.3466,1.3495,1.3248,1.32811,0.00018250000000002986
2005-01-05,1.32811,1.3302,1.32145,1.32763,0.0001574999999999771
2005-01-06,1.32763,1.32773,1.31555,1.31811,0.0001574999999999771
2005-01-07,1.31811,1.325,1.3024,1.3049,0.0003700000000000925
2005-01-09,1.3049,1.3069,1.3047,1.3069,0.001000000000000112
2005-01-10,1.3069,1.3123,1.3055,1.31063,0.00046999999999997044
2005-01-11,1.31063,1.3171,1.31,1.31153,0.00014999999999998348
2005-01-12,1.31153,1.32925,1.30825,1.32563,0.00016249999999995435
2005-01-13,1.32563,1.3266,1.31925,1.32083,0.00014999999999998348
2005-01-14,1.32083,1.32103,1.30568,1.3106,0.00036250000000009885
2005-01-16,1.3106,1.3109,1.3091,1.3093,0.001000000000000112
2005-01-17,1.3093,1.31273,1.30355,1.30461,0.0003775000000000306
2005-01-18,1.30461,1.3074,1.29947,1.30123,0.00017499999999998073
2005-01-19,1.30123,1.31178,1.29629,1.30003,0.00014999999999998348
2005-01-20,1.30003,1.30225,1.2919,1.2961,0.00017499999999998073
2005-01-21,1.2961,1.3068,1.2933,1.3034,0.0003875000000000961
2005-01-23,1.3034,1.3047,1.3034,1.3035,0.0010000000000000564
2005-01-24,1.3035,1.3099,1.30275,1.30375,0.0003624999999999323
2005-01-25,1.30375,1.30748,1.2943,1.29663,0.0001500000000000945
2005-01-26,1.29663,1.31083,1.29653,1.30763,0.000150000000000039
2005-01-27,1.30763,1.3123,1.30116,1.30393,0.00014999999999987246
2005-01-28,1.30393,1.3079,1.2984,1.3032,0.00036249999999998783
2005-01-30,1.3032,1.3032,1.3002,1.3017,0.0010000000000000009
2005-01-31,1.3017,1.30573,1.29747,1.3048,0.00036249999999998783
2005-02-01,1.3048,1.3066,1.30006,1.3045,0.0001500000000000945
2005-02-02,1.3045,1.3093,1.30095,1.30313,0.000150000000000039
2005-02-03,1.30313,1.30373,1.29406,1.29693,0.000150000000000039
2005-02-04,1.29693,1.3041,1.286,1.2864,0.0006375000000000131
2005-02-06,1.2864,1.2864,1.2848,1.2848,0.001000000000000112
2005-02-07,1.2848,1.28635,1.27325,1.27616,0.00036250000000004334
2005-02-08,1.27616,1.27968,1.27335,1.27685,0.000150000000000039
2005-02-09,1.27685,1.28121,1.27395,1.28091,0.000150000000000039
