Date,Open,High,Low,Close,Spread
2005-03-21,2.2344,2.24065,2.23065,2.23488,0.0009625000000000883
2005-03-22,2.23488,2.24563,2.2319,2.24181,0.0006499999999999284
2005-03-23,2.24181,2.24518,2.23206,2.23691,0.0006374999999999575
2005-03-24,2.23691,2.24723,2.23078,2.24653,0.0006125000000000158
2005-03-25,2.24653,2.24683,2.24043,2.24335,0.0009750000000000592
2005-03-27,2.24335,2.2442,2.2417,2.2418,0.0020000000000000018
2005-03-28,2.2418,2.2524,2.2395,2.24825,0.0010249999999998316
2005-03-29,2.24825,2.25711,2.23925,2.25088,0.0006749999999998701
2005-03-30,2.25088,2.25655,2.24555,2.25348,0.0006249999999999867
2005-03-31,2.25348,2.26235,2.24715,2.2584,0.0006124999999999048
2005-04-01,2.2584,2.2675,2.25255,2.2625,0.0010750000000000481
2005-04-03,2.2625,2.2648,2.2622,2.2627,0.0019999999999998908
2005-04-04,2.2627,2.27018,2.25685,2.26923,0.0009624999999999773
2005-04-05,2.26923,2.27593,2.26443,2.26972,0.0006125000000001268
2005-04-06,2.26972,2.27072,2.26107,2.26475,0.0006249999999999867
2005-04-07,2.26475,2.26745,2.24993,2.2595,0.0006624999999998993
2005-04-08,2.2595,2.2645,2.25405,2.2567,0.0009500000000000064
2005-04-10,2.2567,2.2568,2.2537,2.2544,0.002000000000000113
2005-04-11,2.2544,2.26115,2.2516,2.2567,0.0009750000000000592
2005-04-12,2.2567,2.27041,2.2542,2.26825,0.0006374999999998465
2005-04-13,2.26825,2.27895,2.26275,2.27345,0.0006749999999999812
2005-04-14,2.27345,2.28837,2.27245,2.28228,0.0006624999999998993
2005-04-15,2.28228,2.28608,2.2681,2.2705,0.0013249999999997986
2005-04-17,2.2705,2.2742,2.2705,2.2719,0.0019999999999997797
2005-04-18,2.2719,2.2753,2.25663,2.2586,0.0009624999999999773
2005-04-19,2.2586,2.272,2.2572,2.26298,0.0006125000000000158
2005-04-20,2.26298,2.27135,2.2542,2.2555,0.0006124999999999048
2005-04-21,2.2555,2.2615,2.24905,2.2585,0.0006000000000000449
2005-04-22,2.2585,2.2656,2.2562,2.2601,0.0009750000000000592
2005-04-24,2.2601,2.2651,2.2601,2.2633,0.002000000000000113
2005-04-25,2.2633,2.27645,2.2631,2.27135,0.0011999999999999789
