Date,Open,High,Low,Close,Spread
2005-03-21,86.96,87.2,86.65,86.84,0.05499999999999616
2005-03-22,86.84,87.59,86.58,87.28,0.039999999999995595
2005-03-23,87.28,87.45,86.83,87.08,0.03999999999999915
2005-03-24,87.08,87.7,87.03,87.5,0.03999999999999915
2005-03-25,87.5,87.73,87.22,87.27,0.060000000000002274
2005-03-27,87.27,87.47,87.23,87.41,0.10000000000000142
2005-03-28,87.41,88.33,87.37,88.17,0.054999999999999716
2005-03-29,88.17,88.96,88.01,88.8,0.03999999999999915
2005-03-30,88.8,88.95,88.09,88.27,0.03999999999999915
2005-03-31,88.27,88.76,87.87,88.61,0.04749999999999588
2005-04-01,88.61,88.79,88.14,88.52,0.057500000000000995
2005-04-03,88.52,88.59,88.36,88.53,0.09999999999999787
2005-04-04,88.53,88.85,88.44,88.56,0.054999999999999716
2005-04-05,88.56,89.01,88.49,88.8,0.03999999999999915
2005-04-06,88.8,89.12,88.49,88.92,0.03999999999999915
2005-04-07,88.92,88.97,88.56,88.77,0.03999999999999915
2005-04-08,88.77,88.88,88.01,88.04,0.07000000000000028
2005-04-10,88.04,88.26,88.0,88.12,0.09999999999999432
2005-04-11,88.12,88.39,87.14,87.2,0.054999999999999716
2005-04-12,87.2,87.88,86.93,87.1,0.03999999999999915
2005-04-13,87.1,87.1,86.6,86.67,0.0400000000000027
2005-04-14,86.67,87.27,86.61,87.01,0.03999999999999915
2005-04-15,87.01,87.34,86.32,86.43,0.06499999999999773
2005-04-17,86.43,86.45,86.25,86.28,0.09999999999999432
2005-04-18,86.28,86.6,85.87,86.14,0.054999999999999716
2005-04-19,86.14,86.43,85.7,86.34,0.039999999999995595
2005-04-20,86.34,86.5,85.99,86.27,0.0400000000000027
2005-04-21,86.27,86.75,86.06,86.27,0.04749999999999943
2005-04-22,86.27,86.29,85.53,85.79,0.05499999999999616
2005-04-24,85.79,85.79,85.29,85.51,0.09999999999999432
2005-04-25,85.51,85.64,85.17,85.35,0.054999999999999716
2005-04-26,85.35,85.59,84.9,85.24,0.03999999999999915
2005-04-27,85.24,85.43,84.52,84.79,0.03999999999999915
2005-04-28,84.79,85.0,84.29,84.66,0.03999999999999915
2005-04-29,84.66,84.66,83.1,83.2,0.05500000000000327
2005-05-01,83.2,83.52,83.15,83.22,0.06499999999999773
2005-05-02,83.22,83.81,83.22,83.64,0.042500000000000426
2005-05-03,83.64,83.95,83.52,83.66,0.0400000000000027
2005-05-04,83.66,84.02,83.31,83.8,0.0400000000000027
2005-05-05,83.8,83.98,83.59,83.95,0.04499999999999815
2005-05-06,83.95,84.63,83.88,84.51,0.054999999999999716
2005-05-08,84.51,84.75,84.51,84.72,0.09999999999999432
2005-05-09,84.72,85.42,84.56,85.36,0.05499999999999616
2005-05-10,85.36,85.59,84.93,85.06,0.039999999999995595
2005-05-11,85.06,85.14,84.5,84.7,0.03999999999999915
2005-05-12,84.7,85.46,84.7,85.26,0.039999999999995595
2005-05-13,85.26,85.54,84.74,84.75,0.06499999999999417
2005-05-15,84.75,84.86,84.68,84.8,0.09999999999999787
2005-05-16,84.8,85.09,83.94,83.96,0.05500000000000327
2005-05-17,83.96,85.05,83.93,84.92,0.03999999999999915
