Date,Open,High,Low,Close,Spread
2004-11-15,1.547,1.554,1.547,1.554,0.0009500000000000064
2004-11-16,1.554,1.554,1.5493,1.5493,0.00040000000000006697
2004-11-17,1.5493,1.5547,1.5493,1.5547,0.00040000000000006697
2004-11-18,1.5547,1.5631,1.5547,1.5631,0.00039999999999995595
2004-11-19,1.5631,1.5631,1.5533,1.5533,0.0009500000000000064
2004-11-22,1.5533,1.5533,1.5474,1.5474,0.0009500000000000064
2004-11-23,1.5474,1.5513,1.5474,1.5513,0.00040000000000006697
2004-11-24,1.5513,1.5554,1.5513,1.5554,0.000400000000000178
2004-11-25,1.5554,1.5595,1.5554,1.5595,0.00045000000000006146
2004-11-26,1.5595,1.5626,1.5595,1.5626,0.0010000000000000009
2004-11-29,1.5626,1.5742,1.5626,1.5742,0.0009500000000000064
2004-11-30,1.5742,1.5766,1.5742,1.5766,0.00039999999999995595
2004-12-01,1.5766,1.577,1.5766,1.577,0.00039999999999995595
2004-12-02,1.577,1.5845,1.577,1.5845,0.00039999999999995595
2004-12-03,1.5845,1.6032,1.5845,1.6032,0.0009500000000000064
2004-12-06,1.6032,1.609,1.6032,1.609,0.0009500000000000064
2004-12-07,1.609,1.6218,1.609,1.6218,0.00040000000000006697
2004-12-08,1.6218,1.6218,1.6211,1.6211,0.00040000000000006697
2004-12-09,1.6211,1.6251,1.6211,1.6251,0.00039999999999995595
2004-12-10,1.6251,1.6251,1.6198,1.6198,0.0009500000000000064
2004-12-13,1.6198,1.6338,1.6198,1.6338,0.001000000000000112
2004-12-14,1.6338,1.6434,1.6338,1.6434,0.00045000000000006146
2004-12-15,1.6434,1.6434,1.6417,1.6417,0.00039999999999995595
2004-12-16,1.6417,1.6417,1.6333,1.6333,0.00039999999999995595
2004-12-17,1.6333,1.6333,1.6297,1.6297,0.0009500000000000064
2004-12-20,1.6297,1.6458,1.6297,1.6458,0.0009500000000001174
2004-12-21,1.6458,1.6458,1.6458,1.6458,0.0004500000000001725
2004-12-22,1.6458,1.6622,1.6458,1.6622,0.000500000000000167
2004-12-23,1.6622,1.6647,1.6622,1.6647,0.000500000000000056
2004-12-24,1.6647,1.6647,1.6643,1.6643,0.0010000000000000009
2004-12-27,1.6643,1.6643,1.6595,1.6595,0.0010000000000000009
2004-12-28,1.6595,1.6595,1.6555,1.6555,0.0004999999999999449
2004-12-29,1.6555,1.6555,1.6456,1.6456,0.0004999999999999449
2004-12-30,1.6456,1.6456,1.6431,1.6431,0.0004999999999999449
2004-12-31,1.6431,1.6431,1.6269,1.6269,0.0010000000000000009
2005-01-02,1.6269,1.6304,1.6269,1.6303,0.0012499999999999734
2005-01-03,1.6303,1.6351,1.6158,1.6269,0.0005999999999999894
2005-01-04,1.6269,1.6301,1.6206,1.6225,0.00039999999999995595
2005-01-05,1.6225,1.6326,1.6201,1.6258,0.00040000000000001146
2005-01-06,1.6258,1.6323,1.6196,1.6286,0.00040000000000006697
2005-01-07,1.6286,1.6328,1.606,1.607,0.0006999999999999784
2005-01-09,1.607,1.6105,1.607,1.6098,0.0015000000000000568
2005-01-10,1.6098,1.6109,1.5946,1.6006,0.0008500000000000174
2005-01-11,1.6006,1.6057,1.5955,1.5986,0.00040000000000006697
2005-01-12,1.5986,1.6016,1.5859,1.5929,0.00040000000000001146
2005-01-13,1.5929,1.5956,1.5846,1.5885,0.00040000000000001146
2005-01-14,1.5885,1.6004,1.5829,1.5955,0.0006749999999999812
2005-01-16,1.5955,1.5962,1.5938,1.5941,0.0014999999999998903
2005-01-17,1.5941,1.5967,1.5871,1.5899,0.0007499999999999174
2005-01-18,1.5899,1.5993,1.588,1.5931,0.00044999999999995044
2005-01-19,1.5931,1.6015,1.5895,1.5975,0.000450000000000117
2005-01-20,1.5975,1.6016,1.5916,1.5991,0.0004250000000001197
2005-01-21,1.5991,1.6,1.5888,1.593,0.0006749999999999812
2005-01-23,1.593,1.5939,1.5923,1.5925,0.0015000000000000013
2005-01-24,1.5925,1.6012,1.5888,1.5958,0.0006749999999999812
2005-01-25,1.5958,1.6147,1.5923,1.6016,0.0004250000000000087
2005-01-26,1.6016,1.616,1.6011,1.6125,0.00040000000000001146
2005-01-27,1.6125,1.6189,1.609,1.614,0.00039999999999995595
2005-01-28,1.614,1.622,1.6132,1.6144,0.0006749999999999257
2005-01-30,1.6144,1.6154,1.6129,1.6148,0.0015000000000000013
2005-01-31,1.6148,1.6204,1.6104,1.6186,0.0006749999999999812
2005-02-01,1.6186,1.6199,1.6061,1.6069,0.00040000000000001146
2005-02-02,1.6069,1.618,1.6069,1.6129,0.00039999999999995595
2005-02-03,1.6129,1.6158,1.608,1.609,0.00040000000000001146
2005-02-04,1.609,1.6174,1.6048,1.6074,0.0008500000000000174
2005-02-06,1.6074,1.6074,1.6048,1.6055,0.0015000000000000568
2005-02-07,1.6055,1.6132,1.6003,1.6019,0.0006749999999999812
2005-02-08,1.6019,1.6044,1.5901,1.5951,0.00039999999999995595
2005-02-09,1.5951,1.6019,1.5916,1.5985,0.00040000000000001146
2005-02-10,1.5985,1.6044,1.5949,1.5992,0.00039999999999995595
2005-02-11,1.5992,1.6006,1.5899,1.5899,0.0007499999999999174
2005-02-13,1.5899,1.5937,1.5894,1.5934,0.0015000000000000013
2005-02-14,1.5934,1.6039,1.5909,1.6012,0.0009500000000000064
2005-02-15,1.6012,1.6081,1.5974,1.6023,0.0005000000000000004
2005-02-16,1.6023,1.6168,1.5998,1.6108,0.00039999999999995595
2005-02-17,1.6108,1.6153,1.6037,1.606,0.00040000000000001146
2005-02-18,1.606,1.6112,1.6036,1.6089,0.0006750000000000367
2005-02-20,1.6089,1.6089,1.606,1.6086,0.0015000000000000013
2005-02-21,1.6086,1.6138,1.6033,1.6124,0.0006750000000000367
2005-02-22,1.6124,1.6301,1.6109,1.6261,0.00039999999999995595
2005-02-23,1.6261,1.6508,1.6219,1.6478,0.00045000000000006146
2005-02-24,1.6478,1.6545,1.6339,1.6357,0.0004250000000001197
2005-02-25,1.6357,1.6422,1.633,1.6397,0.0007000000000000339
2005-02-27,1.6397,1.6406,1.6382,1.6406,0.0014999999999998903
2005-02-28,1.6406,1.6422,1.6275,1.6319,0.0008749999999999591
2005-03-01,1.6319,1.6403,1.6259,1.6345,0.00040000000000006697
2005-03-02,1.6345,1.6379,1.6254,1.6269,0.00040000000000001146
2005-03-03,1.6269,1.6392,1.626,1.6303,0.00040000000000001146
2005-03-04,1.6303,1.6347,1.6268,1.6294,0.0007749999999999702
2005-03-06,1.6294,1.6301,1.6288,1.6288,0.0015000000000000013
2005-03-07,1.6288,1.6326,1.622,1.6245,0.0006999999999999784
2005-03-08,1.6245,1.6296,1.616,1.6184,0.00039999999999995595
2005-03-09,1.6184,1.6198,1.6091,1.6139,0.00040000000000006697
2005-03-10,1.6139,1.6185,1.6101,1.6165,0.00040000000000001146
2005-03-11,1.6165,1.6261,1.6131,1.6228,0.0006749999999999812
2005-03-13,1.6228,1.623,1.6191,1.6211,0.0015000000000000568
2005-03-14,1.6211,1.623,1.6108,1.6138,0.0007750000000000257
2005-03-15,1.6138,1.6158,1.6009,1.6068,0.0004250000000000642
2005-03-16,1.6068,1.6176,1.6043,1.6137,0.000500000000000056
2005-03-17,1.6137,1.6183,1.602,1.6072,0.0004250000000000087
2005-03-18,1.6072,1.6087,1.5975,1.6018,0.0006750000000000367
2005-03-20,1.6018,1.6019,1.5989,1.6016,0.0015000000000000013
2005-03-21,1.6016,1.6036,1.5919,1.5937,0.0006750000000000922
2005-03-22,1.5937,1.5962,1.5787,1.5812,0.00045000000000006146
2005-03-23,1.5812,1.5855,1.5746,1.5795,0.000450000000000117
2005-03-24,1.5795,1.5842,1.5702,1.572,0.00045000000000000595
2005-03-25,1.572,1.5786,1.5706,1.5779,0.0009999999999999454
2005-03-27,1.5779,1.5787,1.5759,1.577,0.0014999999999999458
2005-03-28,1.577,1.5778,1.5649,1.5683,0.0009749999999999481
2005-03-29,1.5683,1.5746,1.5623,1.5661,0.00044999999999995044
2005-03-30,1.5661,1.5791,1.5628,1.5726,0.00039999999999995595
2005-03-31,1.5726,1.5767,1.5665,1.5691,0.0004250000000000087
2005-04-01,1.5691,1.5765,1.5654,1.5673,0.0008500000000000729
2005-04-03,1.5673,1.5678,1.565,1.5664,0.0015000000000000013
2005-04-04,1.5664,1.5719,1.565,1.5701,0.0006749999999999812
2005-04-05,1.5701,1.5711,1.5635,1.5667,0.00040000000000001146
2005-04-06,1.5667,1.5747,1.566,1.5746,0.00044999999999995044
2005-04-07,1.5746,1.5785,1.5699,1.5701,0.00044999999999995044
2005-04-08,1.5701,1.5891,1.5673,1.5886,0.0009750000000000592
2005-04-10,1.5886,1.5894,1.5856,1.587,0.0015000000000000568
2005-04-11,1.587,1.6063,1.5847,1.6012,0.0006749999999999812
2005-04-12,1.6012,1.6041,1.5897,1.5969,0.0005000000000000004
2005-04-13,1.5969,1.5995,1.5911,1.5982,0.0005249999999999977
2005-04-14,1.5982,1.5982,1.5879,1.5921,0.0004249999999999532
2005-04-15,1.5921,1.6114,1.5878,1.6101,0.0009999999999999454
2005-04-17,1.6101,1.6101,1.6069,1.6079,0.0014999999999998903
2005-04-18,1.6079,1.628,1.6056,1.6232,0.0006750000000000367
2005-04-19,1.6232,1.6272,1.614,1.6168,0.0004249999999999532
2005-04-20,1.6168,1.6258,1.6121,1.6235,0.00040000000000001146
2005-04-21,1.6235,1.6245,1.6139,1.6143,0.00045000000000000595
2005-04-22,1.6143,1.6181,1.6102,1.6125,0.0006999999999999784
2005-04-24,1.6125,1.6126,1.6097,1.611,0.0015000000000000568
2005-04-25,1.611,1.6136,1.6042,1.608,0.0007250000000000312
2005-04-26,1.608,1.6187,1.6075,1.6154,0.0004750000000000032
2005-04-27,1.6154,1.6185,1.6085,1.6167,0.0004999999999999449
2005-04-28,1.6167,1.6198,1.6123,1.6163,0.00045000000000000595
2005-04-29,1.6163,1.6251,1.6156,1.6188,0.0007000000000000339
2005-05-01,1.6188,1.624,1.6184,1.6234,0.0009250000000000091
