Date,Open,High,Low,Close,Spread
2005-01-10,1.3079,1.31245,1.30608,1.31078,0.00046999999999997044
2005-01-11,1.31078,1.31725,1.31015,1.31168,0.00014999999999998348
2005-01-12,1.31168,1.32945,1.3084,1.32578,0.00016249999999995435
2005-01-13,1.32578,1.32675,1.3194,1.32098,0.00014999999999998348
2005-01-14,1.32098,1.32118,1.30583,1.3116,0.00036250000000009885
2005-01-16,1.3116,1.3119,1.3101,1.3103,0.001000000000000112
2005-01-17,1.3103,1.31288,1.30373,1.30479,0.0003775000000000306
2005-01-18,1.30479,1.30762,1.29962,1.30138,0.00017499999999998073
2005-01-19,1.30138,1.31193,1.29644,1.30018,0.00014999999999998348
2005-01-20,1.30018,1.30245,1.29205,1.2963,0.00017499999999998073
2005-01-21,1.2963,1.30695,1.2935,1.3044,0.0003875000000000961
2005-01-23,1.3044,1.3057,1.3044,1.3045,0.0010000000000000564
2005-01-24,1.3045,1.31005,1.3029,1.3039,0.0003624999999999323
2005-01-25,1.3039,1.30763,1.29445,1.29678,0.0001500000000000945
2005-01-26,1.29678,1.31098,1.29668,1.30778,0.000150000000000039
2005-01-27,1.30778,1.31245,1.30131,1.30408,0.00014999999999987246
2005-01-28,1.30408,1.30805,1.29855,1.3042,0.00036249999999998783
2005-01-30,1.3042,1.3042,1.3012,1.3027,0.0010000000000000009
2005-01-31,1.3027,1.30588,1.29762,1.30495,0.00036249999999998783
2005-02-01,1.30495,1.30675,1.30021,1.30465,0.0001500000000000945
2005-02-02,1.30465,1.30945,1.3011,1.30328,0.000150000000000039
2005-02-03,1.30328,1.30388,1.29421,1.29708,0.000150000000000039
2005-02-04,1.29708,1.3046,1.2869,1.2874,0.0006375000000000131
2005-02-06,1.2874,1.2874,1.2858,1.2858,0.001000000000000112
2005-02-07,1.2858,1.2865,1.2734,1.27631,0.00036250000000004334
2005-02-08,1.27631,1.27983,1.2735,1.277,0.000150000000000039
2005-02-09,1.277,1.28136,1.2741,1.28106,0.000150000000000039
2005-02-10,1.28106,1.29058,1.2742,1.28765,0.00016250000000000986
2005-02-11,1.28765,1.28968,1.2848,1.2871,0.0003624999999998768
2005-02-13,1.2871,1.2893,1.2871,1.2892,0.0009999999999998899
2005-02-14,1.2892,1.29905,1.2886,1.29728,0.0005749999999999922
2005-02-15,1.29728,1.3053,1.29558,1.30141,0.00021249999999994884
2005-02-16,1.30141,1.30634,1.2963,1.30228,0.00016250000000000986
2005-02-17,1.30228,1.30891,1.30146,1.30733,0.0001500000000000945
2005-02-18,1.30733,1.30826,1.30183,1.3077,0.0003750000000000142
2005-02-20,1.3077,1.3077,1.3052,1.3073,0.0010000000000000009
2005-02-21,1.3073,1.30795,1.3033,1.30633,0.0003624999999999323
2005-02-22,1.30633,1.32684,1.30564,1.32604,0.000150000000000039
2005-02-23,1.32604,1.32739,1.31867,1.32017,0.0001500000000000945
2005-02-24,1.32017,1.32704,1.31775,1.31837,0.000150000000000039
2005-02-25,1.31837,1.32533,1.31468,1.32503,0.0005549999999999722
2005-02-27,1.32503,1.32563,1.32363,1.32563,0.0010000000000000564
2005-02-28,1.32563,1.32798,1.32104,1.32174,0.00036249999999998783
