Date,Open,High,Low,Close,Spread
2005-01-17,102.08,102.367,101.707,102.267,0.045249999999995794
2005-01-18,102.267,103.012,102.167,102.264,0.027000000000001023
2005-01-19,102.264,102.994,102.044,102.944,0.027000000000001023
2005-01-20,102.944,103.617,102.514,103.404,0.027000000000001023
2005-01-21,103.404,103.932,102.64,102.77,0.058499999999998664
2005-01-23,102.77,102.92,102.77,102.89,0.09999999999999787
2005-01-24,102.89,103.037,102.527,102.637,0.045249999999999346
2005-01-25,102.637,104.37,102.587,104.08,0.027000000000001023
2005-01-26,104.08,104.09,102.788,103.105,0.027000000000001023
2005-01-27,103.105,103.554,102.394,102.885,0.02775000000000105
2005-01-28,102.885,103.8,102.855,103.33,0.0467499999999994
2005-01-30,103.33,103.75,103.33,103.68,0.09999999999999787
2005-01-31,103.68,103.814,103.362,103.632,0.045249999999999346
2005-02-01,103.632,104.094,103.512,103.674,0.027000000000001023
2005-02-02,103.674,104.101,103.374,103.697,0.027000000000001023
2005-02-03,103.697,104.75,103.657,104.497,0.027000000000001023
2005-02-04,104.497,104.647,103.498,104.14,0.05100000000000193
2005-02-06,104.14,104.705,104.14,104.395,0.09499999999999531
2005-02-07,104.395,105.067,104.105,104.877,0.05849999999999511
2005-02-08,104.877,105.969,104.807,105.747,0.027000000000001023
2005-02-09,105.747,105.99,105.332,105.617,0.02699999999999747
2005-02-10,105.617,106.862,105.384,105.877,0.027000000000001023
2005-02-11,105.877,105.922,105.526,105.77,0.045249999999999346
2005-02-13,105.77,105.77,105.46,105.53,0.09999999999999432
2005-02-14,105.53,105.53,104.679,105.134,0.06349999999999767
2005-02-15,105.134,105.374,104.314,104.602,0.02699999999999747
2005-02-16,104.602,105.734,104.582,105.524,0.02699999999999747
2005-02-17,105.524,105.81,105.18,105.525,0.027000000000001023
2005-02-18,105.525,105.891,105.187,105.7,0.0452500000000029
2005-02-20,105.7,105.85,105.7,105.71,0.10000000000000142
2005-02-21,105.71,105.823,105.412,105.462,0.045249999999995794
2005-02-22,105.462,105.611,103.844,104.284,0.027000000000001023
2005-02-23,104.284,105.144,104.185,105.053,0.027000000000001023
