Date,Open,High,Low,Close,Spread
2005-03-29,82.51,83.16,82.44,83.08,0.039999999999995595
2005-03-30,83.08,83.17,82.73,82.92,0.0400000000000027
2005-03-31,82.92,83.08,82.58,82.96,0.04999999999999716
2005-04-01,82.96,83.21,82.69,83.01,0.07499999999999574
2005-04-03,83.01,83.01,82.81,82.93,0.15000000000000568
2005-04-04,82.93,83.21,82.79,83.05,0.067499999999999
2005-04-05,83.05,83.43,82.73,82.83,0.03999999999999915
2005-04-06,82.83,83.28,82.59,83.05,0.03999999999999915
2005-04-07,83.05,83.46,82.87,83.26,0.03999999999999915
2005-04-08,83.26,83.87,83.08,83.61,0.06750000000000256
2005-04-10,83.61,83.76,83.59,83.62,0.15000000000000568
2005-04-11,83.62,83.82,83.42,83.48,0.06750000000000256
2005-04-12,83.48,83.95,83.36,83.51,0.04000000000000625
2005-04-13,83.51,83.73,83.3,83.44,0.03999999999999915
2005-04-14,83.44,83.68,83.19,83.23,0.03999999999999915
2005-04-15,83.23,83.28,82.82,82.91,0.09499999999999886
2005-04-17,82.91,82.91,82.75,82.8,0.14999999999999503
2005-04-18,82.8,82.8,82.07,82.46,0.07499999999999218
2005-04-19,82.46,82.57,82.11,82.51,0.03999999999999915
2005-04-20,82.51,83.0,82.39,82.99,0.0400000000000027
2005-04-21,82.99,83.28,82.67,82.87,0.042500000000000426
2005-04-22,82.87,83.15,82.64,82.88,0.06750000000000256
2005-04-24,82.88,82.88,82.35,82.65,0.14999999999999503
2005-04-25,82.65,82.8,82.24,82.43,0.067499999999999
2005-04-26,82.43,82.78,82.34,82.63,0.0400000000000027
2005-04-27,82.63,82.66,82.01,82.3,0.039999999999995595
2005-04-28,82.3,82.71,82.2,82.62,0.03999999999999915
2005-04-29,82.62,82.7,81.82,81.88,0.08500000000000085
2005-05-01,81.88,82.08,81.88,82.01,0.1074999999999946
2005-05-02,82.01,82.28,81.78,81.86,0.04500000000000526
2005-05-03,81.86,81.96,81.03,81.22,0.03999999999999915
2005-05-04,81.22,81.76,81.03,81.55,0.03999999999999915
2005-05-05,81.55,81.81,81.31,81.64,0.0400000000000027
2005-05-06,81.64,81.79,81.24,81.52,0.067499999999999
2005-05-08,81.52,81.7,81.36,81.69,0.14999999999999858
2005-05-09,81.69,81.78,81.36,81.71,0.067499999999999
2005-05-10,81.71,82.04,81.69,81.94,0.039999999999995595
2005-05-11,81.94,82.31,81.66,81.79,0.03999999999999915
2005-05-12,81.79,82.19,81.69,81.85,0.042499999999996874
2005-05-13,81.85,81.95,81.53,81.78,0.06750000000000256
2005-05-15,81.78,81.88,81.62,81.7,0.15000000000000213
2005-05-16,81.7,81.7,80.68,80.76,0.07250000000000512
2005-05-17,80.76,81.33,80.7,81.14,0.0400000000000027
2005-05-18,81.14,81.53,80.99,81.34,0.0400000000000027
2005-05-19,81.34,81.67,81.23,81.48,0.04000000000000625
2005-05-20,81.48,81.87,81.43,81.85,0.07500000000000284
2005-05-22,81.85,81.85,81.69,81.74,0.11999999999999389
2005-05-23,81.74,81.84,81.58,81.77,0.05499999999999616
2005-05-24,81.77,82.2,81.6,81.68,0.03999999999999915
2005-05-25,81.68,82.27,81.63,82.24,0.039999999999995595
2005-05-26,82.24,82.49,81.83,81.96,0.03999999999999204
2005-05-27,81.96,82.49,81.85,82.43,0.07499999999999574
2005-05-29,82.43,82.43,82.23,82.34,0.15000000000000568
2005-05-30,82.34,82.4,82.06,82.07,0.06750000000000256
2005-05-31,82.07,82.14,81.53,81.94,0.03999999999999915
2005-06-01,81.94,82.06,81.16,81.53,0.03999999999999915
2005-06-02,81.53,81.8,81.32,81.68,0.03999999999999915
2005-06-03,81.68,81.8,81.35,81.54,0.07499999999999929
2005-06-05,81.54,81.62,81.43,81.56,0.15000000000000568
2005-06-06,81.56,81.94,81.35,81.8,0.06749999999999545
2005-06-07,81.8,82.11,81.63,81.97,0.039999999999995595
2005-06-08,81.97,82.35,81.9,82.17,0.03999999999999915
2005-06-09,82.17,82.68,82.07,82.52,0.03999999999999915
2005-06-10,82.52,82.9,82.2,82.79,0.07750000000000412
2005-06-12,82.79,82.97,82.69,82.7,0.15000000000000213
2005-06-13,82.7,83.49,82.59,83.47,0.067499999999999
2005-06-14,83.47,83.84,83.41,83.56,0.03999999999999915
2005-06-15,83.56,84.17,83.37,84.0,0.04000000000000625
2005-06-16,84.0,84.45,83.76,84.22,0.0400000000000027
2005-06-17,84.22,84.8,84.08,84.53,0.06749999999999545
2005-06-19,84.53,84.69,84.45,84.64,0.08000000000000185
2005-06-20,84.64,85.04,84.47,84.95,0.042500000000000426
2005-06-21,84.95,84.98,84.21,84.55,0.03999999999999915
2005-06-22,84.55,84.92,84.37,84.62,0.0400000000000027
2005-06-23,84.62,84.68,83.82,83.99,0.03999999999999915
2005-06-24,83.99,84.69,83.67,83.98,0.067499999999999
2005-06-26,83.98,84.19,83.89,83.89,0.15000000000000213
2005-06-27,83.89,84.26,83.8,84.23,0.07250000000000512
2005-06-28,84.23,84.57,83.84,83.95,0.0400000000000027
2005-06-29,83.95,84.44,83.9,84.34,0.0400000000000027
2005-06-30,84.34,84.74,84.06,84.34,0.0400000000000027
2005-07-01,84.34,84.54,83.8,84.13,0.08249999999999957
2005-07-03,84.13,84.13,83.75,83.86,0.14999999999999858
2005-07-04,83.86,83.89,83.49,83.67,0.06750000000000256
2005-07-05,83.67,83.81,82.7,83.05,0.0400000000000027
2005-07-06,83.05,83.24,82.79,83.03,0.03999999999999915
2005-07-07,83.03,83.49,82.71,83.04,0.03999999999999915
2005-07-08,83.04,83.43,82.8,83.3,0.07000000000000028
2005-07-10,83.3,83.42,83.3,83.39,0.14999999999999858
2005-07-11,83.39,83.84,83.13,83.64,0.06750000000000256
2005-07-12,83.64,84.06,83.41,83.91,0.03999999999999915
2005-07-13,83.91,84.08,83.69,83.95,0.039999999999995595
2005-07-14,83.95,84.56,83.85,84.42,0.0400000000000027
2005-07-15,84.42,84.51,83.86,84.13,0.06750000000000256
2005-07-17,84.13,84.27,84.05,84.22,0.14999999999999503
2005-07-18,84.22,84.5,83.91,84.36,0.07000000000000384
2005-07-19,84.36,84.88,84.26,84.77,0.03999999999999915
2005-07-20,84.77,85.72,84.75,85.33,0.04499999999999815
2005-07-21,85.33,85.72,84.07,84.54,0.04499999999999815
2005-07-22,84.54,85.38,84.51,85.06,0.07250000000000512
2005-07-24,85.06,85.23,84.73,85.12,0.15000000000000568
2005-07-25,85.12,85.36,84.79,85.04,0.06750000000000611
2005-07-26,85.04,85.38,84.88,85.36,0.03749999999999787
2005-07-27,85.36,85.5,84.7,85.04,0.037500000000004974
2005-07-28,85.04,85.36,84.83,85.27,0.03999999999999915
2005-07-29,85.27,85.54,84.98,85.18,0.06750000000000256
2005-07-31,85.18,85.37,85.14,85.25,0.15000000000000568
2005-08-01,85.25,85.57,84.92,85.34,0.06500000000000128
2005-08-02,85.34,85.48,85.01,85.33,0.04250000000000398
2005-08-03,85.33,85.85,85.28,85.77,0.0449999999999946
2005-08-04,85.77,86.12,85.55,85.8,0.03749999999999787
2005-08-05,85.8,86.32,85.74,86.08,0.0674999999999919
2005-08-07,86.08,86.45,86.06,86.38,0.14999999999999858
2005-08-08,86.38,86.38,85.51,85.68,0.067499999999999
2005-08-09,85.68,85.76,85.01,85.07,0.0400000000000027
2005-08-10,85.07,85.1,84.43,84.61,0.03999999999999915
2005-08-11,84.61,85.18,84.47,84.92,0.0400000000000027
2005-08-12,84.92,85.01,84.48,84.51,0.08750000000000568
2005-08-14,84.51,84.76,84.51,84.71,0.15000000000000213
2005-08-15,84.71,84.74,83.89,83.97,0.06749999999999545
2005-08-16,83.97,84.54,83.78,84.26,0.0400000000000027
2005-08-17,84.26,84.29,83.39,83.53,0.04000000000000625
2005-08-18,83.53,83.89,83.12,83.23,0.04000000000000625
2005-08-19,83.23,83.34,82.87,83.07,0.07500000000000284
2005-08-21,83.07,83.16,83.03,83.13,0.14999999999999503
2005-08-22,83.13,83.18,82.72,82.86,0.067499999999999
2005-08-23,82.86,83.26,82.68,83.16,0.0400000000000027
2005-08-24,83.16,83.52,83.1,83.47,0.03999999999999204
2005-08-25,83.47,83.71,83.27,83.55,0.03999999999999204
2005-08-26,83.55,83.76,83.07,83.4,0.067499999999999
2005-08-28,83.4,83.41,83.13,83.18,0.14999999999999858
2005-08-29,83.18,83.54,82.99,83.09,0.07000000000000384
2005-08-30,83.09,83.44,82.97,83.26,0.03999999999999915
2005-08-31,83.26,83.62,83.09,83.52,0.0400000000000027
2005-09-01,83.52,83.94,83.48,83.82,0.039999999999995595
2005-09-02,83.82,84.11,83.66,84.1,0.08749999999999503
2005-09-04,84.1,84.2,83.88,84.2,0.14999999999999858
2005-09-05,84.2,84.2,83.63,83.91,0.07499999999999929
2005-09-06,83.91,84.3,83.68,84.21,0.039999999999995595
2005-09-07,84.21,84.68,83.99,84.45,0.03999999999999915
2005-09-08,84.45,85.46,84.42,85.26,0.0400000000000027
2005-09-09,85.26,85.54,84.77,85.09,0.06750000000000256
2005-09-11,85.09,85.09,84.57,84.81,0.15000000000000213
2005-09-12,84.81,85.03,84.61,84.82,0.06750000000000256
2005-09-13,84.82,85.36,84.73,85.23,0.0400000000000027
2005-09-14,85.23,85.28,84.83,85.16,0.03999999999999915
2005-09-15,85.16,85.21,84.61,84.91,0.039999999999995595
2005-09-16,84.91,85.58,84.7,85.56,0.08000000000000185
2005-09-18,85.56,85.56,85.3,85.38,0.14999999999999858
2005-09-19,85.38,85.63,85.0,85.59,0.067499999999999
2005-09-20,85.59,86.01,85.3,85.81,0.0400000000000027
2005-09-21,85.81,86.09,85.67,85.81,0.04000000000000625
2005-09-22,85.81,86.07,85.07,85.07,0.039999999999995595
2005-09-23,85.07,85.28,84.66,85.24,0.07749999999999346
2005-09-25,85.24,85.27,85.1,85.13,0.14999999999999147
2005-09-26,85.13,85.33,84.81,85.02,0.06749999999999545
2005-09-27,85.02,85.72,85.02,85.57,0.03999999999999204
2005-09-28,85.57,86.03,85.41,85.85,0.039999999999995595
2005-09-29,85.85,86.08,85.65,86.02,0.039999999999995595
2005-09-30,86.02,86.76,85.94,86.55,0.06749999999999545
2005-10-02,86.55,86.7,86.52,86.62,0.14999999999999858
2005-10-03,86.62,87.29,86.49,87.15,0.06750000000000256
2005-10-04,87.15,87.38,86.98,87.27,0.03999999999999915
2005-10-05,87.27,87.31,85.93,86.33,0.03999999999999915
2005-10-06,86.33,86.57,85.77,86.1,0.03999999999999204
2005-10-07,86.1,86.41,85.91,86.22,0.06749999999999545
2005-10-09,86.22,86.22,86.06,86.1,0.15000000000000213
2005-10-10,86.1,86.79,86.06,86.52,0.0849999999999973
2005-10-11,86.52,86.59,85.75,86.08,0.03999999999999915
2005-10-12,86.08,86.53,86.06,86.51,0.0400000000000027
2005-10-13,86.51,86.6,85.79,85.9,0.0400000000000027
2005-10-14,85.9,86.34,85.61,85.89,0.06750000000000611
2005-10-16,85.89,86.19,85.89,86.05,0.14999999999999858
2005-10-17,86.05,86.33,85.75,86.26,0.067499999999999
2005-10-18,86.26,86.65,86.18,86.61,0.04000000000000625
2005-10-19,86.61,86.74,86.29,86.58,0.03999999999999915
2005-10-20,86.58,87.09,86.51,86.66,0.03999999999999915
2005-10-21,86.66,86.9,86.55,86.87,0.07000000000000028
2005-10-23,86.87,86.87,86.69,86.72,0.15000000000000213
2005-10-24,86.72,86.81,86.33,86.65,0.06750000000000256
2005-10-25,86.65,87.16,86.52,87.15,0.03999999999999915
2005-10-26,87.15,87.58,86.86,87.51,0.0400000000000027
2005-10-27,87.51,87.64,87.24,87.35,0.042500000000000426
2005-10-28,87.35,87.42,86.58,86.73,0.07249999999999801
2005-10-30,86.73,86.84,86.63,86.78,0.15000000000000213
2005-10-31,86.78,87.23,86.62,87.07,0.07250000000000156
2005-11-01,87.07,87.18,86.65,86.76,0.0400000000000027
2005-11-02,86.76,86.89,86.48,86.67,0.04000000000000625
2005-11-03,86.67,86.9,86.57,86.69,0.03999999999999915
2005-11-04,86.69,87.05,86.35,86.83,0.0674999999999919
2005-11-06,86.83,86.83,86.62,86.76,0.14999999999999858
2005-11-07,86.76,86.84,86.03,86.24,0.09500000000000242
2005-11-08,86.24,86.3,85.89,86.17,0.03999999999999915
2005-11-09,86.17,86.78,85.93,86.73,0.04000000000000625
2005-11-10,86.73,86.74,86.15,86.18,0.0400000000000027
2005-11-11,86.18,86.61,86.09,86.55,0.09250000000000114
2005-11-13,86.55,86.61,86.46,86.56,0.14999999999999858
2005-11-14,86.56,86.85,86.35,86.51,0.067499999999999
2005-11-15,86.51,87.28,86.39,87.09,0.04000000000000625
2005-11-16,87.09,87.24,86.93,87.09,0.04250000000000398
2005-11-17,87.09,87.29,86.74,87.24,0.03999999999999915
2005-11-18,87.24,87.53,87.03,87.4,0.08500000000000085
2005-11-20,87.4,87.64,87.36,87.55,0.15000000000000213
2005-11-21,87.55,87.75,87.22,87.7,0.067499999999999
2005-11-22,87.7,87.79,87.38,87.64,0.0400000000000027
2005-11-23,87.64,87.79,87.29,87.71,0.0400000000000027
2005-11-24,87.71,88.04,87.56,87.84,0.042500000000000426
2005-11-25,87.84,88.18,87.7,88.09,0.07250000000000156
