Date,Open,High,Low,Close,Spread
2005-03-10,1.2069,1.207,1.1998,1.2032,0.00040000000000006697
2005-03-11,1.2032,1.2121,1.2023,1.207,0.0005499999999999949
2005-03-13,1.207,1.207,1.2038,1.2043,0.0010000000000000009
2005-03-14,1.2043,1.2101,1.2039,1.208,0.0006999999999999229
2005-03-15,1.208,1.2091,1.1983,1.2077,0.0004249999999999532
2005-03-16,1.2077,1.2083,1.2001,1.2039,0.0004999999999999449
2005-03-17,1.2039,1.2096,1.1981,1.2016,0.0004249999999999532
2005-03-18,1.2016,1.208,1.2003,1.2032,0.0005499999999999949
2005-03-20,1.2032,1.2045,1.2026,1.2038,0.0009999999999999454
2005-03-21,1.2038,1.2142,1.2028,1.2115,0.0006499999999999839
2005-03-22,1.2115,1.213,1.1988,1.2097,0.0004250000000000642
2005-03-23,1.2097,1.2183,1.2079,1.2164,0.0004749999999999477
2005-03-24,1.2164,1.2199,1.2125,1.2161,0.00044999999999995044
2005-03-25,1.2161,1.2193,1.2133,1.2188,0.000650000000000095
2005-03-27,1.2188,1.2189,1.2182,1.2183,0.0010000000000000009
2005-03-28,1.2183,1.2267,1.2155,1.2175,0.0006249999999999312
2005-03-29,1.2175,1.2189,1.2085,1.211,0.00045000000000006146
2005-03-30,1.211,1.2185,1.2059,1.2173,0.00040000000000001146
2005-03-31,1.2173,1.2175,1.2086,1.2107,0.0004250000000000087
2005-04-01,1.2107,1.2187,1.207,1.2148,0.000650000000000095
2005-04-03,1.2148,1.218,1.2148,1.2167,0.0010000000000000009
2005-04-04,1.2167,1.2235,1.216,1.2225,0.0005499999999999394
2005-04-05,1.2225,1.2258,1.2173,1.2197,0.00039999999999995595
2005-04-06,1.2197,1.2255,1.2168,1.2235,0.0005250000000000532
2005-04-07,1.2235,1.2239,1.218,1.2238,0.0004249999999999532
2005-04-08,1.2238,1.2324,1.2229,1.2294,0.0006250000000000422
2005-04-10,1.2294,1.2302,1.2288,1.2289,0.0010000000000000009
2005-04-11,1.2289,1.2366,1.224,1.2341,0.0005499999999999949
2005-04-12,1.2341,1.2424,1.2311,1.2379,0.00045000000000000595
2005-04-13,1.2379,1.2388,1.2335,1.2384,0.0004249999999999532
2005-04-14,1.2384,1.2459,1.2377,1.2431,0.0004250000000000087
2005-04-15,1.2431,1.248,1.2398,1.2471,0.0005750000000000477
2005-04-17,1.2471,1.2471,1.2458,1.246,0.0010000000000000564
2005-04-18,1.246,1.25,1.2427,1.2477,0.0005499999999999394
2005-04-19,1.2477,1.2494,1.2363,1.2382,0.00039999999999995595
2005-04-20,1.2382,1.2453,1.2363,1.2396,0.00040000000000001146
2005-04-21,1.2396,1.2431,1.2359,1.2387,0.0004750000000000032
2005-04-22,1.2387,1.2407,1.2318,1.2353,0.0005999999999999894
