Date,Open,High,Low,Close,Spread
2005-03-25,137.6,137.974,137.57,137.875,0.04724999999999113
2005-03-27,137.875,138.07,137.835,138.04,0.09999999999999432
2005-03-28,138.04,138.366,137.657,138.316,0.045250000000010004
2005-03-29,138.316,139.244,138.246,139.119,0.027000000000001023
2005-03-30,139.119,139.397,138.709,138.877,0.027000000000001023
2005-03-31,138.877,139.385,138.31,139.095,0.03350000000000364
2005-04-01,139.095,139.502,138.552,138.93,0.05099999999999483
2005-04-03,138.93,138.93,138.665,138.86,0.10000000000000142
2005-04-04,138.86,139.401,138.744,139.101,0.0452500000000029
2005-04-05,139.101,139.502,139.001,139.193,0.02700000000000813
2005-04-06,139.193,140.074,138.923,140.074,0.027000000000015234
2005-04-07,140.074,140.151,139.404,139.424,0.02700000000000813
2005-04-08,139.424,140.113,139.094,140.023,0.04674999999999585
2005-04-10,140.023,140.183,140.003,140.013,0.09999999999999432
2005-04-11,140.013,140.277,139.646,139.682,0.04524999999998869
2005-04-12,139.682,140.062,139.112,139.132,0.027000000000001023
2005-04-13,139.132,139.202,138.317,138.557,0.027000000000001023
2005-04-14,138.557,138.957,138.387,138.587,0.026999999999986812
2005-04-15,138.587,139.38,138.467,139.33,0.054000000000002046
2005-04-17,139.33,139.33,138.87,138.92,0.10000000000000853
2005-04-18,138.92,140.072,138.855,139.882,0.04725000000000534
2005-04-19,139.882,140.032,139.304,139.682,0.02700000000000813
2005-04-20,139.682,140.184,139.285,140.154,0.026999999999986812
2005-04-21,140.154,140.531,139.301,139.321,0.026999999999993918
2005-04-22,139.321,139.401,138.134,138.54,0.045249999999995794
2005-04-24,138.54,138.54,137.615,137.92,0.10000000000000142
2005-04-25,137.92,138.056,137.034,137.295,0.045999999999999375
2005-04-26,137.295,137.925,137.215,137.765,0.02999999999999403
2005-04-27,137.765,137.965,136.745,137.145,0.029249999999997556
2005-04-28,137.145,137.395,136.467,136.915,0.02925000000000466
2005-04-29,136.915,136.995,134.814,134.88,0.05349999999999966
2005-05-01,134.88,135.35,134.88,135.16,0.0799999999999983
2005-05-02,135.16,135.67,134.877,135.015,0.03599999999999426
2005-05-03,135.015,135.71,134.925,135.125,0.03249999999999886
2005-05-04,135.125,135.815,134.957,135.325,0.029249999999997556
2005-05-05,135.325,135.63,134.924,135.495,0.02850000000000108
2005-05-06,135.495,135.764,134.424,134.72,0.04600000000000648
2005-05-08,134.72,135.08,134.72,135.01,0.10000000000000142
2005-05-09,135.01,136.001,134.664,135.851,0.045249999999995794
2005-05-10,135.851,136.079,135.621,135.794,0.02700000000000813
2005-05-11,135.794,136.26,135.026,135.374,0.027000000000001023
2005-05-12,135.374,135.896,135.364,135.384,0.03024999999998812
2005-05-13,135.384,135.739,135.139,135.62,0.0452500000000029
2005-05-15,135.62,135.62,135.24,135.5,0.10000000000000142
2005-05-16,135.5,135.942,134.577,134.597,0.0452500000000029
2005-05-17,134.597,135.684,134.557,135.43,0.029500000000005855
2005-05-18,135.43,135.93,135.27,135.697,0.03200000000001069
2005-05-19,135.697,136.194,135.49,136.034,0.027000000000001023
2005-05-20,136.034,136.154,135.629,135.88,0.04524999999998869
2005-05-22,135.88,135.92,135.74,135.85,0.08499999999999375
2005-05-23,135.85,135.865,135.306,135.38,0.04099999999999682
2005-05-24,135.38,135.63,135.05,135.1,0.026999999999993918
2005-05-25,135.1,135.904,135.05,135.818,0.027000000000001023
2005-05-26,135.818,136.038,134.924,135.154,0.02700000000000813
2005-05-27,135.154,135.91,134.984,135.87,0.055999999999997385
2005-05-29,135.87,135.87,135.255,135.42,0.09999999999999432
2005-05-30,135.42,135.475,134.547,134.687,0.04674999999999585
2005-05-31,134.687,134.727,133.067,133.28,0.028500000000008185
2005-06-01,133.28,133.704,132.354,132.544,0.027000000000015234
2005-06-02,132.544,133.086,132.204,132.856,0.02700000000000813
2005-06-03,132.856,132.866,131.694,131.82,0.056999999999995055
2005-06-05,131.82,131.9,131.69,131.75,0.09999999999999432
2005-06-06,131.75,131.914,130.967,131.126,0.0452500000000029
2005-06-07,131.126,131.457,130.737,130.976,0.026999999999993918
2005-06-08,130.976,131.911,130.946,131.299,0.027000000000001023
2005-06-09,131.299,131.686,130.928,131.554,0.02700000000000813
2005-06-10,131.554,131.77,131.067,131.74,0.05425000000001745
2005-06-12,131.74,131.74,131.53,131.58,0.10000000000001563
2005-06-13,131.58,132.774,131.177,132.684,0.045249999999995794
2005-06-14,132.684,133.044,131.51,131.64,0.026999999999993918
2005-06-15,131.64,132.502,131.46,132.261,0.0277499999999975
2005-06-16,132.261,132.41,131.647,131.727,0.026999999999993918
2005-06-17,131.727,133.51,131.657,133.43,0.05025000000000546
2005-06-19,133.43,133.43,132.805,133.0,0.09999999999999432
2005-06-20,133.0,133.185,132.541,132.791,0.04599999999999227
2005-06-21,132.791,132.871,131.48,132.264,0.027000000000001023
2005-06-22,132.264,132.374,131.678,131.85,0.026999999999993918
2005-06-23,131.85,131.97,130.632,131.058,0.026999999999993918
2005-06-24,131.058,132.274,130.788,131.9,0.045249999999995794
2005-06-26,131.9,132.55,131.9,132.49,0.10000000000000853
2005-06-27,132.49,133.19,132.435,133.109,0.049750000000010175
2005-06-28,133.109,133.399,132.504,132.604,0.027000000000001023
2005-06-29,132.604,133.673,132.475,133.553,0.025500000000008072
2005-06-30,133.553,134.429,133.111,133.887,0.02499999999999858
2005-07-01,133.887,134.3,133.4,133.72,0.04375000000000284
2005-07-03,133.72,133.72,133.195,133.37,0.09999999999999432
2005-07-04,133.37,133.425,132.538,132.993,0.045000000000001705
2005-07-05,132.993,133.37,132.843,133.203,0.02499999999999858
2005-07-06,133.203,133.98,132.923,133.94,0.02499999999999858
2005-07-07,133.94,134.391,133.445,133.893,0.02575000000000216
2005-07-08,133.893,134.37,133.572,134.28,0.0625
2005-07-10,134.28,134.365,134.18,134.34,0.10000000000000142
2005-07-11,134.34,135.171,134.065,134.751,0.045000000000001705
2005-07-12,134.751,135.771,134.621,135.711,0.02499999999999858
2005-07-13,135.711,135.861,135.153,135.363,0.02499999999999858
2005-07-14,135.363,135.98,134.813,135.87,0.024999999999991473
2005-07-15,135.87,136.06,134.947,135.04,0.04375000000000284
2005-07-17,135.04,135.35,135.005,135.33,0.10000000000000142
2005-07-18,135.33,135.53,134.69,134.945,0.04375000000000995
2005-07-19,134.945,135.875,134.773,135.845,0.025000000000005684
2005-07-20,135.845,137.226,135.825,136.976,0.02499999999999858
2005-07-21,136.976,137.236,133.587,134.449,0.02599999999999625
2005-07-22,134.449,135.359,134.035,134.36,0.04475000000001472
2005-07-24,134.36,134.65,134.145,134.41,0.10000000000000853
2005-07-25,134.41,135.22,134.182,134.473,0.045000000000001705
2005-07-26,134.473,135.283,134.393,135.243,0.02499999999999858
2005-07-27,135.243,135.82,134.88,135.513,0.025000000000005684
2005-07-28,135.513,136.311,135.483,136.233,0.025000000000005684
2005-07-29,136.233,136.5,135.756,136.41,0.0625
2005-07-31,136.41,136.77,136.41,136.62,0.10000000000000142
2005-08-01,136.62,137.023,136.393,136.79,0.04375000000000284
2005-08-02,136.79,136.85,135.77,135.83,0.025000000000005684
2005-08-03,135.83,137.173,135.8,137.093,0.02499999999999858
2005-08-04,137.093,137.88,136.683,137.81,0.022499999999993747
2005-08-05,137.81,138.44,137.66,138.39,0.045000000000001705
2005-08-07,138.39,138.7,138.385,138.65,0.09999999999999432
2005-08-08,138.65,138.87,138.063,138.483,0.0449999999999946
2005-08-09,138.483,138.793,138.143,138.153,0.025000000000005684
2005-08-10,138.153,138.173,136.57,136.938,0.02374999999999261
2005-08-11,136.938,137.138,136.53,136.835,0.022500000000000853
2005-08-12,136.835,136.965,135.988,136.145,0.04125000000001222
2005-08-14,136.145,136.45,136.145,136.31,0.10000000000000853
2005-08-15,136.31,136.34,135.015,135.113,0.0449999999999946
2005-08-16,135.113,135.613,134.565,135.503,0.02499999999999858
2005-08-17,135.503,135.563,134.675,134.898,0.02374999999999261
2005-08-18,134.898,135.466,134.43,134.57,0.023749999999999716
2005-08-19,134.57,134.74,134.18,134.29,0.03999999999999915
2005-08-21,134.29,134.535,134.29,134.47,0.09999999999999432
2005-08-22,134.47,134.48,133.545,134.153,0.05374999999999375
2005-08-23,134.153,134.827,133.86,134.477,0.025000000000005684
2005-08-24,134.477,135.418,134.467,135.368,0.025000000000005684
2005-08-25,135.368,135.608,134.828,135.495,0.031250000000007105
2005-08-26,135.495,135.725,134.851,135.46,0.05624999999999858
2005-08-28,135.46,135.67,135.255,135.62,0.09999999999999432
2005-08-29,135.62,136.142,135.115,135.223,0.045000000000001705
2005-08-30,135.223,136.193,135.073,136.153,0.025000000000005684
2005-08-31,136.153,136.763,135.793,136.613,0.025000000000005684
2005-09-01,136.613,137.449,136.443,137.173,0.025000000000005684
2005-09-02,137.173,137.868,137.118,137.66,0.048749999999998295
2005-09-04,137.66,137.735,137.52,137.615,0.10000000000001563
2005-09-05,137.615,137.69,136.575,136.883,0.045000000000001705
2005-09-06,136.883,137.04,136.363,136.373,0.02499999999999858
2005-09-07,136.373,137.428,136.313,136.733,0.024999999999991473
2005-09-08,136.733,137.335,136.703,137.047,0.02375000000000682
2005-09-09,137.047,137.6,136.135,136.15,0.056249999999991473
2005-09-11,136.15,136.15,135.24,135.675,0.14999999999999858
2005-09-12,135.675,135.845,134.898,135.499,0.05750000000000455
2005-09-13,135.499,136.29,135.429,135.978,0.025000000000005684
2005-09-14,135.978,136.048,135.308,135.745,0.02375000000000682
2005-09-15,135.745,135.775,134.558,135.42,0.022500000000000853
2005-09-16,135.42,136.428,135.35,136.31,0.041249999999990905
2005-09-18,136.31,136.31,135.43,135.77,0.10000000000000142
2005-09-19,135.77,135.77,135.025,135.506,0.05125000000001023
2005-09-20,135.506,135.978,135.175,135.613,0.025000000000005684
2005-09-21,135.613,136.352,135.563,136.242,0.03899999999999437
2005-09-22,136.242,136.569,135.415,135.648,0.051249999999988916
2005-09-23,135.648,135.742,134.922,135.482,0.04374999999999574
2005-09-25,135.482,135.482,135.147,135.222,0.09999999999999432
2005-09-26,135.222,135.733,135.017,135.658,0.0449999999999946
2005-09-27,135.658,136.271,135.405,136.143,0.024999999999991473
2005-09-28,136.143,136.428,135.813,136.248,0.024999999999991473
2005-09-29,136.248,136.348,135.755,136.223,0.02499999999999858
2005-09-30,136.223,136.873,135.983,136.54,0.042499999999996874
2005-10-02,136.54,136.685,136.37,136.595,0.09999999999999432
2005-10-03,136.595,136.77,135.905,136.17,0.0449999999999946
2005-10-04,136.17,136.52,135.94,136.273,0.02499999999999858
2005-10-05,136.273,137.13,135.861,136.91,0.022499999999993747
2005-10-06,136.91,138.066,136.9,137.958,0.022500000000007958
2005-10-07,137.958,138.208,137.635,138.1,0.04374999999999574
2005-10-09,138.1,138.1,137.82,137.92,0.09999999999999432
2005-10-10,137.92,138.263,137.458,137.518,0.04375000000000284
2005-10-11,137.518,137.598,137.018,137.128,0.02499999999999858
2005-10-12,137.128,137.76,137.068,137.633,0.024999999999991473
2005-10-13,137.633,137.763,137.005,137.603,0.025000000000005684
2005-10-14,137.603,137.95,137.46,137.8,0.04550000000000409
2005-10-16,137.8,138.03,137.8,137.86,0.10000000000001563
2005-10-17,137.86,138.478,137.705,138.398,0.04500000000000881
2005-10-18,138.398,138.68,138.068,138.213,0.025000000000005684
2005-10-19,138.213,138.593,137.678,138.203,0.02499999999999858
2005-10-20,138.203,138.83,138.076,138.65,0.025000000000005684
2005-10-21,138.65,139.16,138.333,138.59,0.04375000000000284
2005-10-23,138.59,138.59,138.29,138.3,0.10000000000000142
2005-10-24,138.3,138.503,137.988,138.253,0.04374999999999574
2005-10-25,138.253,139.468,138.053,139.362,0.024999999999991473
