Date,Open,High,Low,Close,Spread
2005-05-12,2.4211,2.4383,2.4169,2.4309,0.0005249999999999977
2005-05-13,2.4309,2.4414,2.4283,2.4315,0.0010249999999999426
2005-05-15,2.4315,2.4369,2.4296,2.4341,0.002000000000000113
2005-05-16,2.4341,2.4477,2.4211,2.4266,0.0008750000000000702
2005-05-17,2.4266,2.4357,2.4234,2.4293,0.000500000000000167
2005-05-18,2.4293,2.4318,2.4147,2.422,0.000500000000000056
2005-05-19,2.422,2.4279,2.4181,2.4255,0.0006250000000000977
2005-05-20,2.4255,2.4276,2.4147,2.4175,0.0008749999999999591
2005-05-22,2.4175,2.4207,2.416,2.4178,0.0015000000000000568
2005-05-23,2.4178,2.42,2.4075,2.4094,0.0006250000000000977
2005-05-24,2.4094,2.4125,2.3933,2.4053,0.000500000000000167
2005-05-25,2.4053,2.409,2.3993,2.4015,0.000500000000000056
2005-05-26,2.4015,2.4031,2.3931,2.4009,0.0005500000000000504
2005-05-27,2.4009,2.4036,2.3883,2.3916,0.0009250000000000647
2005-05-29,2.3916,2.398,2.3916,2.3948,0.0020000000000000018
2005-05-30,2.3948,2.3989,2.3903,2.3975,0.0009999999999998899
2005-05-31,2.3975,2.4171,2.395,2.4042,0.0005499999999999394
2005-06-01,2.4042,2.4252,2.4038,2.4136,0.0004999999999998339
2005-06-02,2.4136,2.4213,2.404,2.407,0.000500000000000056
2005-06-03,2.407,2.4111,2.3956,2.401,0.0008749999999999591
2005-06-05,2.401,2.4018,2.3972,2.3985,0.0020000000000000018
2005-06-06,2.3985,2.4012,2.3756,2.3828,0.0008749999999998481
2005-06-07,2.3828,2.3899,2.3795,2.3869,0.0004999999999999449
2005-06-08,2.3869,2.3954,2.381,2.3823,0.0004999999999998339
2005-06-09,2.3823,2.3868,2.3685,2.3744,0.000500000000000056
2005-06-10,2.3744,2.3836,2.3735,2.3818,0.0008749999999999591
2005-06-12,2.3818,2.3818,2.3758,2.3818,0.002000000000000113
2005-06-13,2.3818,2.3818,2.3647,2.3691,0.0008750000000001812
2005-06-14,2.3691,2.3715,2.3568,2.3659,0.0004999999999999449
2005-06-15,2.3659,2.3734,2.3612,2.3685,0.000500000000000056
2005-06-16,2.3685,2.3744,2.3518,2.3529,0.000500000000000056
2005-06-17,2.3529,2.3621,2.345,2.3546,0.0008750000000000702
2005-06-19,2.3546,2.3546,2.3474,2.3492,0.0014000000000000679
2005-06-20,2.3492,2.3546,2.3441,2.347,0.0006250000000002087
2005-06-21,2.347,2.3553,2.3392,2.348,0.000500000000000056
