Date,Open,High,Low,Close,Spread
2005-06-17,1.0839,1.0874,1.082,1.0862,0.0016500000000000403
2005-06-19,1.0862,1.0862,1.0838,1.0854,0.0017499999999999738
2005-06-20,1.0854,1.0876,1.082,1.085,0.0011999999999999234
2005-06-21,1.085,1.0893,1.084,1.0886,0.0010999999999999899
2005-06-22,1.0886,1.0912,1.0858,1.0908,0.0011500000000000399
2005-06-23,1.0908,1.0951,1.0893,1.0942,0.001224999999999976
2005-06-24,1.0942,1.0961,1.0882,1.0921,0.0015000000000001124
2005-06-26,1.0921,1.0925,1.0892,1.0895,0.0020749999999999935
2005-06-27,1.0895,1.0907,1.0842,1.0887,0.0012000000000000344
2005-06-28,1.0887,1.0937,1.0871,1.0884,0.0011249999999999871
2005-06-29,1.0884,1.0926,1.0866,1.0903,0.001100000000000101
2005-06-30,1.0903,1.0975,1.0896,1.0963,0.0010999999999999899
2005-07-01,1.0963,1.1042,1.0936,1.1008,0.0015499999999999958
2005-07-03,1.1008,1.103,1.0992,1.1021,0.0025000000000000022
2005-07-04,1.1021,1.107,1.1008,1.1039,0.0016000000000001013
2005-07-05,1.1039,1.1077,1.0951,1.0974,0.0011999999999999234
2005-07-06,1.0974,1.1019,1.0968,1.0996,0.0012499999999999734
2005-07-07,1.0996,1.1055,1.0942,1.1007,0.0013499999999999623
2005-07-08,1.1007,1.1062,1.0982,1.1045,0.0016500000000000403
2005-07-10,1.1045,1.1045,1.0998,1.1028,0.0025000000000000022
2005-07-11,1.1028,1.1048,1.0994,1.1034,0.001624999999999932
2005-07-12,1.1034,1.1075,1.1004,1.1065,0.0012999999999999678
2005-07-13,1.1065,1.1168,1.1058,1.1145,0.0012500000000000289
2005-07-14,1.1145,1.1154,1.1099,1.1148,0.0012500000000000289
2005-07-15,1.1148,1.1157,1.1083,1.1129,0.0015000000000000013
2005-07-17,1.1129,1.1147,1.1106,1.1112,0.0024999999999999467
2005-07-18,1.1112,1.1141,1.109,1.1137,0.0015999999999999348
2005-07-19,1.1137,1.1159,1.1103,1.114,0.0012499999999999734
2005-07-20,1.114,1.1205,1.1113,1.1167,0.0011750000000000371
2005-07-21,1.1167,1.12,1.1128,1.1188,0.0013750000000000706
2005-07-22,1.1188,1.1194,1.1132,1.1146,0.001774999999999971
2005-07-24,1.1146,1.1177,1.1141,1.1163,0.0025000000000000577
2005-07-25,1.1163,1.1178,1.1114,1.1135,0.0014749999999999486
2005-07-26,1.1135,1.1155,1.1092,1.1133,0.0011999999999998678
2005-07-27,1.1133,1.1157,1.1088,1.1124,0.001324999999999965
2005-07-28,1.1124,1.1156,1.1099,1.1116,0.0011249999999999871
2005-07-29,1.1116,1.115,1.1107,1.1131,0.001524999999999943
2005-07-31,1.1131,1.1171,1.1131,1.115,0.0024999999999999467
2005-08-01,1.115,1.1152,1.1101,1.1131,0.0014500000000000068
2005-08-02,1.1131,1.1157,1.111,1.1149,0.0011999999999999789
2005-08-03,1.1149,1.118,1.1117,1.1171,0.0011500000000000399
2005-08-04,1.1171,1.1201,1.1147,1.116,0.0012250000000000871
2005-08-05,1.116,1.1172,1.1117,1.1135,0.0016499999999999293
2005-08-07,1.1135,1.116,1.1135,1.1151,0.0025000000000000022
